PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,T_RH_Interaction,CO(GT)
1.9993649196020156,1.4559341654765627,1.3488436454821915,0.7978474227070319,-1.382699698629163,-0.08282432183853526,1.366316728535718,1.10098467160211,1.24303496631449,-0.2188022127977809,1.9438203079047878,1.5335202288404282,3.7
1.094036066954058,1.3523955214138692,1.2789297273933868,2.3279383981165056,-1.2829481829450884,0.6885103868736436,0.6189660417395684,1.302475984217359,-0.4086963956154814,1.0042001212788858,0.20943830853136605,0.4801708996345851,4.4
1.6324684898446855,1.6038465141375535,1.4614827357363769,2.3279383981165056,-1.4347439676817237,1.6802264409321592,0.15038902382769687,1.832984756672698,-1.6704356304230985,0.7421281925481719,-1.3003493073210042,-1.75827939195124,4.3
-0.6594429739640911,-0.8367072387687944,-0.8262560283917322,-0.3554301035344372,0.3477722473684789,-0.9202734341546152,-0.7571082387104847,-0.5976636094327734,-0.5578110324563816,1.0915574308557907,0.050040466055282624,0.27975274090414975,1.3
-0.7785651914177697,0.2726353761886366,0.3855852184808824,-0.43536022911552913,0.03550663305311491,-0.17097685997707,0.23342798902726905,-0.39107125092853084,1.8624342270382295,-1.913534018589734,-0.38169410889604105,-0.7255058845509305,2.0
1.0654467347651753,0.7755373616360054,0.8322574729371346,1.2431724080874011,-1.5041363264184713,1.481883230120456,0.44992243401186793,0.9734585243772689,0.07305858494742688,0.3344607478559495,0.41580846207528077,0.6758825654007048,3.9
1.1702742861244124,1.1453182332884824,1.123565464973821,-0.20698844174098083,-0.35048836242004333,0.11551888897316788,1.4552870483924025,0.35113092592004436,-1.0625067263794286,1.5283439787403146,-0.37989735382787254,-0.4230232021135768,3.5
-0.16865943805493522,-0.39297019278582196,-0.27859700336276216,0.5923128140699384,-0.45891392294621136,0.864815463150713,-1.2256852566223564,-0.0952105893668995,-0.810158879417905,-0.6847078638746065,-1.3093330826618466,-1.1627270130051628,2.0
1.7563555959965114,1.0713620589579869,1.0614197600059945,1.420160543302676,-1.5691916627341722,0.6003578487351089,0.6723482336535791,1.3356327824958176,-0.5004592490560354,0.8760760672327591,-0.00514558246703248,0.23102847079280664,3.2
0.8986756303300252,2.239869613379814,1.9003867770716507,1.848357644629954,-1.3740256537870696,-0.03874805276926789,1.3425913099072688,1.1519951304920464,0.33687678858901965,0.5266468289251399,1.071624061956751,1.2618409394579846,4.4
-0.8262140783992412,-0.7479598295722,-0.6980805118955903,0.17553430211138765,0.24802073168440428,-0.060786187303901576,-1.1841657740225702,-0.5134963522643783,-1.0280956563392207,0.4975277257328383,-0.8521872574607121,-0.8303158624870334,2.9
2.649772226899101,2.62444171989839,2.8014994991051334,2.3279383981165056,-1.9421755909441902,1.0851968084970498,2.59707281988652,2.6539343294326123,0.7383392723914433,0.3169892859405683,1.6378585877252527,1.609306833496585,8.4
-1.1454616211750999,-1.2508618150195687,-1.5253952092797791,-0.8407201517053524,1.3669725163144584,-0.8982352996199815,-1.9404134928043884,-1.5949180807310308,-1.7277874138234448,0.014150612740631908,-1.5834665702052555,-1.9567968515999323,1.0
-0.6451483078696497,-0.8810809433670918,-0.8961699464805369,-0.9834525188144452,1.8050117808401773,-0.8761971650853478,-0.5584078576972228,-1.003196757607768,-0.9133920895385282,0.07821263976369551,-0.9733398849143536,-0.8721915819387637,1.1
-1.1406967324769528,-1.2952355196178658,-1.6147296601710295,-0.29833715669080013,2.481587278523466,-0.08282432183853526,-0.6859319828251372,-1.6663327231769418,-0.8330995927780436,0.8294855021250767,-0.46896506934993537,-0.3536326007166171,0.4
-0.5832047547937368,-0.23026660925873216,-0.10381220814075041,-0.7664993208086243,0.8985740948414125,-0.6117395506697436,-0.17583548231347954,-0.860367472715946,0.9677464059928281,-1.7446432200743849,-0.9114801747102697,-0.8719200534985148,1.5
-0.6260887530770611,-0.11193673032993942,0.024363308355391522,-0.36684869290316463,0.24802073168440428,0.005328216299999472,0.4024715967549695,-0.5185973981533719,0.08452894162749629,-0.3527500874823685,-0.20638215010189456,0.030187934488651067,2.4
-0.5450856452085596,-0.8662897085009925,-0.8767494136780911,-0.4696159972217114,0.3044020231580117,-1.0525022413624172,-0.8994607504811799,-0.28649981020416115,-1.0280956563392207,1.9884258091786804,-0.10473714910265312,-0.1429265310834153,1.5
0.2601805447783078,0.8347023011004014,0.8710985385420261,1.5115092582524954,-0.8796050977877433,1.9887603244170309,-0.9350488784238538,0.9887616620442499,-0.43163710897562,-1.785409964543607,-1.7934302338855066,-1.597353536363683,3.2
-0.45455275994376393,-0.6296299506434073,-0.5504844625970026,-1.0576733497111734,0.048517700316255075,-1.4491886629858235,0.5685495271541139,-0.6920329583791558,1.6674381634770519,-0.673060222597686,2.031091268358682,1.2745122666696027,0.9
-1.1549913985713942,-1.2360705801534697,-1.494322356795866,-0.7722086154929879,1.2195137539988699,-0.6778539542736447,-1.9433791701329444,-1.5388065759521008,-1.7163170571433755,0.008326792102171505,-1.583723249500708,-1.9428583916671518,1.0
0.7366694145930223,-0.25984907899093024,-0.1348850606246636,-0.8178829729678976,0.5516123011576748,-0.32524380171950573,0.292741535598392,0.06292183319190346,-0.5463406757763125,0.8935475291481403,-0.07419231294379007,0.16577113565297055,1.7
-0.09242121888458091,-0.2006841395265341,-0.07273935565683722,1.460125606093222,-0.45891392294621136,-0.060786187303901576,-0.742279852067704,0.2975699440856111,-1.360736000061229,1.6215251089556804,-0.6866291118937656,-0.9831562045205098,1.7
-0.3449603198863796,0.13951426239374484,0.26906202166620796,-0.5438368281184396,-0.27675898126224907,0.2257095616463363,0.6071033324253439,-0.2482419660367088,0.7268689157113738,-0.7545937115361305,0.20250796755414524,0.249522574556431,1.8
0.38883253962828074,-0.49650883684851554,-0.3951202001774366,-0.8121736782835339,0.28705393347382474,-0.45747260892730784,0.35502075949807116,0.029765034913444777,-0.5119296057361047,1.208033843624997,0.20353468473595562,0.44218708782642335,1.9
-0.1781892154512295,0.1690967321259429,0.296250767589632,-0.6408948377526227,0.013821520947881303,-0.5676632816004763,0.8710486146668411,-0.2660956266481866,-0.04164498185326558,0.6023564972251243,0.4697111141203334,0.7540224165390198,2.4
0.7414343032911694,0.6867899524394107,0.7468071286063733,0.7578823599164859,-1.3783626762081163,0.07144261990390052,0.2571534076557182,0.6597442022041599,-0.6610442425770049,1.0740859689404099,-0.10165699755722162,0.08524786820580324,2.9
-0.7499758592288869,-0.6887948901078036,-0.6359348069277639,-0.6351855430682589,0.17862837294765674,-0.9863878377585162,-0.3419134127126239,-0.5874615176547862,0.256584291828535,0.8003663989327751,1.1930333687058448,1.4245769846472023,1.2
-1.250289172534337,-1.2212793452873705,-1.4632495043119527,-0.6294762483838953,1.4320278526301593,-0.4133963398580405,-2.1865647110745488,-1.6331759248984832,-1.1427992231399131,-1.3369757753821625,-1.8278252594761593,-1.754266805000894,1.0
-1.0739882907028928,-0.7035861249739027,-0.6592394462906987,0.24404583832375215,0.48221994242092725,-0.9202734341546152,-0.6651722415252441,-0.7073360960461368,-0.15634854865395803,0.0607411778483143,-0.15555964960227397,0.11246105188408932,1.2
0.4746005361949293,0.2430529064564383,0.37004879223892584,-0.281209272637709,-0.033885725683632635,-0.01670991823463421,0.5151673352401032,0.7184062299275867,-0.15634854865395803,-0.3643977287592889,-0.5090070394405455,-0.2509345106491174,2.6
-0.14959988326234663,-0.23026660925873216,-0.09604399501977211,-0.9491967507082629,-0.10327808442038018,-0.8100827614814468,0.008036512057001706,-0.12326634175636454,-0.08752640857354241,0.014150612740631908,-0.06841702879610596,0.16151719008907045,1.6
1.4656973854095354,1.3671867562799687,1.2905820470748541,2.3279383981165056,-1.4651031246290507,2.1430272661594665,-0.14024735437080574,2.1237443723453358,-0.7757478093776974,-0.6089981955746225,-1.2395163142987309,-1.0856129359744553,3.0
0.365008096137545,0.7755373616360054,0.8206051532556672,0.5694756353324836,-1.0183898152612385,-0.4354344743926742,0.7079363615962528,0.6010821744807329,0.038647514907219065,1.3128626151172835,1.2528396445463077,1.5489370102812305,2.8
0.045760553361686294,-0.40776142765192114,-0.29024932304422957,-0.32117433542825496,-0.17267044315712773,-0.4354344743926742,-0.37453586332674155,-0.130917910589855,-0.06458569521340399,0.4742324431789971,0.3187836883941864,0.6034749813343124,1.8
-0.888157631475154,-0.6592124203756056,-0.5970937413228724,-0.9491967507082629,0.5299271890524412,-0.9202734341546152,0.4410254020261995,-0.6078657012107607,0.6465764189508892,-0.07320669683627289,0.9538082653439935,1.0032251850341871,0.9
-0.025712777110520876,-0.6000474809112092,-0.5155275035526002,-0.14418620021298,-0.246399824314922,0.2036714271117026,-0.7185544334392548,-0.0952105893668995,-0.43163710897562,0.6256517797789655,-0.08522952264825309,0.16377992709114486,1.6
-1.4504144978565172,-1.0881582314924787,-1.2068984713196689,-1.0177082869206273,2.481587278523466,-1.0304641068277836,-0.5168883750974367,-1.2761027126689282,0.268054648508604,-0.6439411194053845,-0.27157869114686256,-0.06792434192131086,0.3
1.7420609299020697,1.6482202187358508,1.49255558822029,2.1737874416386855,-1.4043848107343966,0.3359002343195047,1.369282405864274,1.631493444057449,0.6121653489106814,0.4509371606251559,1.5487908722031902,1.5900886538922965,3.6
-1.3312922804028386,-1.0733669966263797,-1.1913620450777123,-1.2061150115046297,1.111088193472702,-1.6034556047282593,-0.22328631957037792,-1.1842838866670424,0.5433432088302661,-0.3411024462054477,0.44506990175688077,0.5603321291614205,0.4
-0.5784398660955896,-0.7479598295722,-0.7136169381375469,-0.9377781613395355,0.0008104536847411387,-0.3693200707887731,0.3757805007979642,-1.235294345556979,1.013627832713105,0.6547708829712671,2.666276269868148,2.4696899511654924,1.2
0.0981743290413049,-0.33380525332142574,-0.2203354049554249,0.3296852585892078,-0.33747729515690317,-0.08282432183853526,-0.8490442358957254,0.44550027486642674,-0.9019217328584591,0.7537758338250923,-0.5952512827126292,-0.5070763392839803,2.0
1.289396503578091,1.3671867562799687,1.286697940514365,-0.2640813885846179,-0.8362348735772761,-0.4354344743926742,1.5531544002347555,1.2285108188269511,-0.08752640857354241,-0.1372687238593365,-0.2271731730335576,0.027382140606078513,2.7
-0.12101055107346377,-0.15631043492823676,-0.026130076930967423,-0.9263595719708081,0.2089875298949838,-0.6558158197390109,0.6871766202963598,-0.559405765265321,2.1262524306798216,-1.622342986666718,0.6724877575279111,-0.06539007647898702,1.4
-0.14959988326234663,-0.23026660925873216,-0.09604399501977211,-0.7436621420711694,-0.10327808442038018,-0.4133963398580405,0.008036512057001706,-0.12326634175636454,-0.08752640857354241,0.014150612740631908,-0.06841702879610596,0.16151719008907045,1.6
0.21253165779683636,0.5240863689123209,0.6147475055497422,-0.5324182387497122,-0.41554369873574415,-0.32524380171950573,1.2269298940935789,-0.036548561643472595,0.41716928534950426,-0.0557352349208921,0.5859868349603746,0.7354679731220065,2.6
-0.3401954311882324,-0.45213513225021834,-0.33685860177009935,-0.9434874560238992,0.34343522494743217,-0.6778539542736447,0.5893092684540069,-0.4522838015964546,1.2086238962742821,-0.5682314511054001,1.2797909705688337,0.9786066064516136,1.4
-0.21630832503640668,-0.2746403138570295,-0.15430559342710937,-0.29833715669080013,-0.41988072115679087,-0.08282432183853526,-0.4190210232550838,-0.08500849758891221,-0.7183960259773512,1.8195350106633306,0.2576940160764609,0.4316879881367961,2.1
2.0565435839797814,1.4263516957443647,1.3255390061192567,-0.05283748526316069,-0.5326433041040056,-0.4133963398580405,1.8052369731620281,1.1979045434929891,-0.4889888923759662,0.4334656987097747,-0.29570654491941,-0.06152833866211285,3.7
0.3554783187412507,0.13951426239374484,0.27294612822669706,-0.16702337895043487,-0.7061242009458745,-0.8982352996199815,0.37281482346940803,0.4403992289774331,0.4515803553897121,0.5441182908405211,1.3195762613639916,1.4562553026762481,1.7
-0.2306029911308481,-0.6000474809112092,-0.5271798232340676,-0.06425607463188811,-0.246399824314922,0.26978583071560364,-0.7304171427534795,-0.09010954347790585,-0.5348703190962433,0.7828949370173939,-0.12912168217065287,0.10947423904135026,1.6
-0.5736749773974426,-0.5852562460451102,-0.5038751838711328,-0.01287242247261473,-0.020874658420492468,0.9309298667546141,-1.4451453789355113,-0.5517541964318307,-0.7528070960175588,-0.8943654068591781,-1.3909570986157826,-1.2294928394797155,1.4
-1.016809626325127,-0.5704650111790109,-0.4883387576291762,0.2840109011142981,0.48221994242092725,0.29182396525023735,-1.1100238408086665,-0.5543047193763274,-0.4660481790158276,-0.7371222496207492,-1.0793484339362898,-0.8644077666516263,1.6
2.649772226899101,2.62444171989839,2.273261006878609,2.3279383981165056,-1.3610145865239294,2.187103535228734,1.3574196965500496,2.6539343294326123,-0.2481114020945121,0.5848850353097431,0.13782478510008214,0.41832275491120796,6.2
0.9129702964244667,1.248856877351176,1.1973634896231147,2.3279383981165056,-1.105130263682173,1.0411205394277825,0.6397257830394615,1.1494446075475495,-0.2251706887343735,0.8469569640404575,0.37319969903014427,0.6697279207550612,4.7
1.3132209470688267,0.5536688386445192,0.6341680383521879,-0.36684869290316463,0.048517700316255075,-0.3693200707887731,0.770215585495932,0.34602988003105073,-0.7872181660577666,0.4917039050943779,-0.6145022298715765,-0.46996745244995436,3.1
1.2941613922762383,1.633428983869752,1.4770191619783335,-0.2697906832689816,-0.7017871785248277,0.8207391940814457,1.52646330427775,0.6877999545936249,0.7842206991117201,-1.0108418196283844,-0.05725147944391664,-0.024208263041226447,3.8
-0.0018883336197851506,-0.6148387157773082,-0.5388321429155352,-0.1384769055286163,-0.2290517346307351,-0.8982352996199815,0.2957072129269482,-0.5134963522643783,0.35981750194915807,1.6273489295941403,2.306508152379354,2.4942180202679824,1.6
-0.49267186952894104,-0.0971454954638404,0.03601562803685897,-0.5267089440653485,-0.27242195884120235,-0.6558158197390109,0.6664168789964668,0.014461897246463847,0.07305858494742688,0.4975277257328383,0.5598055468242064,0.8321622676773345,1.4
-0.1781892154512295,0.08034932292934846,0.2108004232588707,-0.5209996493809848,-0.0859299947361933,0.027366350834633152,0.271981794298499,0.004259805468476559,2.5735963412025225,-1.925181659866655,0.43865291937056516,-0.4505380840588056,1.4
-0.044772331903109454,0.13951426239374484,0.26906202166620796,0.06705770310847718,-0.28977004852538923,0.3359002343195047,0.1830114744418145,-0.10541268114488679,1.644497450116914,-1.4068616230436863,0.4622674145522068,0.027955367313270606,2.2
2.07560313877237,0.8494935359665008,0.8866349647839827,1.5686022050961326,-1.3002962726292753,0.29182396525023735,0.28384450361272356,1.1647477452145305,-0.856040306138182,1.9593067059863787,0.13115112341831392,0.2169995013799432,4.5
-0.6689727513603855,-0.6740036552417046,-0.6087460610043398,-1.0119989922362638,-0.0468967929467728,-1.1626929140355857,0.44695675668331175,-0.1079632040893836,0.7727503424316511,0.19468905253290192,1.5364702660214642,1.5025961564787398,0.8
-1.121637177684364,-0.5260913065807138,-0.4378453723428173,-0.9891618134988088,0.5472752787366281,-1.206769183104853,0.44992243401186793,-0.7073360960461368,0.2909953618687424,0.3053416446636479,0.7456413567319107,0.9580911242994685,0.8
1.584819602863214,1.3376042865477704,1.2633933011514302,0.07276699779284089,-0.8275608287351827,-0.1489387254424363,2.125530124646092,0.6010821744807329,-0.31693354217492753,1.6273489295941403,0.8126346528450471,1.1271628330944945,3.5
-0.43549320515117534,-0.37817895791972295,-0.25529236399982724,-0.9948711081831726,-0.1639963983150343,-0.9202734341546152,0.5062703032544348,-0.9011758398278953,1.8968452970784369,-0.9875465370745433,1.82497779411022,0.9391444731354293,1.5
1.1226253991429411,0.4945038991801228,0.583674653065829,-0.2697906832689816,0.07887685726358212,0.027366350834633152,0.41729998339775026,0.6980020463716121,-0.6839849559371434,-0.6089981955746225,-1.1689295080492577,-0.992931228369473,2.6
-0.14959988326234663,-0.23026660925873216,-0.09604399501977211,2.3279383981165056,-0.10327808442038018,2.4956374187136054,0.008036512057001706,-0.12326634175636454,-0.08752640857354241,0.014150612740631908,-0.06841702879610596,0.16151719008907045,6.1
-1.0596936246084514,-1.2212793452873705,-1.471017717432931,-0.6979877845962598,0.8682149378940854,-0.58970141613511,-1.7031593065198962,-1.5541097136190816,-0.5004592490560354,-0.5507599891900193,-0.9769333950506903,-0.7668385471221629,0.8
-0.0495372206012566,-0.6148387157773082,-0.5310639297945569,-0.9035223932333533,0.330424157684292,-0.8761971650853478,0.5388927538685524,0.0323155578579416,-0.2481114020945121,1.720530059809506,1.0323521297524982,1.341971999158126,1.2
